TIMESTAMP,Cs,Cm,Cd,Os,Om,Od,Mean NDVI,AveSoilVWC_180cm,AveSoilTemp_110cm,AveSoilVWC_20cm,AveBaroTemp,Precip_3D,Rnsmooth,site
2023-07-30 06:00:00,9800.47,4198.110000000001,2465.8300000000017,-0.53885,0.3251500000000007,-1.19829,0.7697836119930274,0.331,19.85,0.358,17.42,4.318,0.8101578029166667,NEPR
2023-07-30 07:00:00,10327.220000000001,4680.389999999999,1544.9599999999991,-0.5617300000000007,0.36365999999999943,-1.093630000000001,0.769570614944048,0.331,19.86,0.358,18.41,4.318,0.8028939820833334,NEPR
2023-07-30 08:00:00,8451.150000000001,7744.4699999999975,569.7900000000009,-0.6617300000000021,-0.02639999999999887,-0.4336500000000001,0.7693576178950685,0.331,19.86,0.357,22.79,4.318,0.8352159279166668,NEPR
2023-07-30 09:00:00,5869.780000000001,10674.63,680.7000000000007,-0.2888799999999989,-0.3953699999999998,-0.313010000000002,0.7691446208460891,0.331,19.87,0.356,26.91,4.318,0.9048663945833334,NEPR
2023-07-30 10:00:00,2654.081,14283.900000000001,979.3499999999985,-0.052760000000002805,-0.7055100000000003,-0.4366199999999978,0.7689316237971098,0.33,19.87,0.355,29.33,4.318,0.9918403529166667,NEPR
2023-07-30 11:00:00,1825.264000000001,15484.25,1208.4700000000012,-0.021000000000000796,-0.772079999999999,-0.5144699999999993,0.7687186267481304,0.33,19.88,0.354,30.17,4.318,1.0621384279166668,NEPR
2023-07-30 12:00:00,2463.3140000000003,15031.45,1187.5499999999993,-0.12219999999999942,-0.6668899999999987,-0.545259999999999,0.768505629699151,0.33,19.89,0.353,30.48,4.318,1.0748053862500002,NEPR
2023-07-30 13:00:00,3430.8240000000005,13881.15,1154.8400000000001,-0.2522299999999973,-0.48844000000000065,-0.5477899999999991,0.7682926326501716,0.33,19.89,0.352,31.39,4.318,1.0796899695833335,NEPR
2023-07-30 14:00:00,3947.6330000000016,13250.34,1148.0099999999984,-0.2983399999999996,-0.3759699999999988,-0.5460899999999995,0.7680796356011922,0.33,19.9,0.35,32.6,4.318,1.0775892195833334,NEPR
2023-07-30 15:00:00,3198.343999999999,13769.91,1243.2999999999993,-0.28547999999999973,-0.37920000000000087,-0.5394900000000007,0.7678666385522128,0.33,19.91,0.349,34.01,4.318,1.0573080945833333,NEPR
2023-07-30 16:00:00,3332.696,13675.43,1359.7299999999996,-0.35097999999999985,-0.3709300000000013,-0.5630999999999986,0.7676536415032335,0.33,19.91,0.348,32.16,4.318,0.9893411279166667,NEPR
2023-07-30 17:00:00,3545.027,13220.779999999999,1497.0700000000033,-0.6056799999999996,-0.3058399999999999,-0.5736600000000003,0.767440644454254,0.33,19.92,0.349,25.8,4.318,0.9237291616666666,NEPR
2023-07-30 18:00:00,4349.295,12629.71,1359.0299999999988,-0.6556400000000018,-0.32616999999999763,-0.55227,0.7672276474052746,0.33,19.92,0.349,22.62,4.318,0.9104334991666666,NEPR
2023-07-30 19:00:00,5958.626,10991.91,1192.3899999999994,-0.6753399999999985,-0.17501000000000033,-0.5330000000000013,0.7670146503562952,0.33,19.93,0.349,25.58,4.318,0.9094992325,NEPR
2023-07-30 20:00:00,7785.295,9184.98,1058.0200000000004,-0.7996400000000001,-0.10094000000000136,-0.5284899999999979,0.7668016533073159,0.33,19.94,0.349,24.23,4.318,0.9096681158333335,NEPR
2023-07-30 21:00:00,8766.845000000001,8043.360000000001,1014.489999999998,-0.8497599999999998,-0.1148699999999998,-0.5202500000000008,0.7665886562583365,0.33,19.94,0.349,21.75,4.318,0.9096489070833335,NEPR
2023-07-30 22:00:00,8376.470000000001,8222.39,1049.1399999999994,-0.87697,-0.07572000000000045,-0.5079799999999999,0.766375659209357,0.33,19.95,0.349,21.12,4.318,0.90964712875,NEPR
2023-07-30 23:00:00,8959.862,7504.4000000000015,961.2900000000009,-0.9449299999999994,-0.0566500000000012,-0.5021199999999979,0.7661626621603776,0.33,19.96,0.349,19.85,4.318,0.9096452033333334,NEPR
2023-07-31 00:00:00,9474.815,7136.880000000001,994.3099999999977,-0.938839999999999,-0.0983300000000007,-0.5009499999999996,0.7659496651113983,0.33,19.96,0.349,19.23,4.318,0.9096434395833334,NEPR
2023-07-31 01:00:00,9677.831,6872.860000000001,975.9500000000007,-0.93112,-0.12027000000000143,-0.48275999999999897,0.7657331835764971,0.33,19.97,0.348,18.84,4.318,0.9096432437500002,NEPR
2023-07-31 02:00:00,9565.864000000001,6776.019999999997,884.3700000000026,-0.9496000000000002,-0.0844200000000015,-0.4551400000000001,0.7655167020415958,0.331,19.97,0.348,18.63,4.318,0.9096453900000001,NEPR
2023-07-31 03:00:00,10161.834,6451.419999999998,833.6500000000015,-0.9216699999999989,-0.06793000000000049,-0.4440500000000007,0.7653002205066947,0.331,19.98,0.348,19.1,4.318,0.9096557283333334,NEPR
2023-07-31 04:00:00,9807.904,6730.34,801.1699999999983,-0.8911599999999993,-0.08226999999999762,-0.4253700000000009,0.7650837389717935,0.331,19.99,0.348,19.23,4.318,0.9096709612499999,NEPR
2023-07-31 05:00:00,7648.589,8469.849999999999,1024.5,-0.7026399999999988,-0.25520999999999816,-0.401880000000002,0.7648672574368923,0.331,19.99,0.349,19.59,20.317999999999998,0.9096829533333334,NEPR
2023-07-31 06:00:00,7048.750000000002,6993.059999999998,1494.1900000000023,-0.5470299999999995,-0.16021999999999892,-0.5206799999999987,0.764650775901991,0.331,20.0,0.351,19.15,30.228,0.9074872491666667,NEPR
2023-07-31 07:00:00,5956.420000000002,6124.2199999999975,1034.890000000003,-0.35774999999999935,0.0032199999999988904,-0.47133999999999787,0.7644342943670899,0.331,20.0,0.352,18.75,31.752,0.8923927783333333,NEPR
2023-07-31 08:00:00,4247.700000000001,6760.860000000001,940.3499999999985,-0.12678000000000011,0.018499999999999517,-0.45937999999999946,0.7642178128321887,0.331,20.01,0.352,19.22,31.752,0.8562632200000001,NEPR
2023-07-31 09:00:00,2058.4300000000003,8671.71,1095.670000000002,0.04884999999999806,-0.12065000000000126,-0.4451999999999998,0.7640013312972874,0.331,20.01,0.355,20.5,31.752,0.8235868866666668,NEPR
2023-07-31 10:00:00,-188.79999999999927,11285.289999999999,1348.3500000000022,0.2240499999999983,-0.35793999999999926,-0.46921999999999997,0.7637848497623863,0.331,20.02,0.357,22.21,31.752,0.7628049866666667,NEPR
2023-07-31 11:00:00,-2375.1000000000004,14705.21,1841.5699999999997,0.3923799999999993,-0.6831099999999992,-0.46558999999999884,0.7635683682274851,0.331,20.02,0.358,22.82,31.752,0.7149331533333334,NEPR
2023-07-31 12:00:00,-2587.289999999999,14419.140000000001,1794.199999999997,0.5653199999999998,-0.596429999999998,-0.3621300000000005,0.7633518866925838,0.331,20.03,0.359,25.7,31.752,0.7114207783333333,NEPR
2023-07-31 13:00:00,-2609.4800000000014,13648.62,1687.4399999999987,0.5709800000000023,-0.49158000000000257,-0.40453999999999724,0.7631354051576826,0.331,20.03,0.359,28.68,31.752,0.713449195,NEPR
2023-07-31 14:00:00,-2920.699999999999,12684.19,1514.8199999999997,0.5999599999999994,-0.3553899999999999,-0.3904999999999994,0.7629189236227815,0.331,20.04,0.359,30.78,31.752,0.7160825283333333,NEPR
2023-07-31 15:00:00,-2912.120000000001,12130.28,1485.9799999999996,0.5005399999999973,-0.25604999999999833,-0.3790399999999998,0.7627024420878803,0.331,20.05,0.358,31.58,31.752,0.6970818200000001,NEPR
2023-07-31 16:00:00,-1949.17,10663.1,1367.9700000000012,0.3236099999999986,-0.07231999999999772,-0.3798300000000019,0.762485960552979,0.331,20.05,0.358,31.57,31.752,0.751947495,NEPR
2023-07-31 17:00:00,-2045.800000000001,10780.409999999998,1402.2300000000032,0.24149000000000242,-0.06097000000000108,-0.3741100000000017,0.7622694790180778,0.331,20.05,0.358,31.65,29.72,0.7944795445833334,NEPR
2023-07-31 18:00:00,-1697.2900000000009,10784.009999999998,1487.3600000000006,0.05705000000000027,-0.07346000000000075,-0.36465000000000103,0.7620529974831767,0.331,20.06,0.359,30.15,27.433999999999997,0.8021440862500001,NEPR
2023-07-31 19:00:00,-1540.2199999999993,11143.310000000001,1536.869999999999,0.00018999999999991246,-0.12715000000000032,-0.3748900000000006,0.7618365159482754,0.331,20.06,0.359,29.91,27.433999999999997,0.8016307987500001,NEPR
2023-07-31 20:00:00,84.20000000000073,9060.990000000002,1381.8499999999985,-0.2181999999999995,0.023989999999997735,-0.37726999999999933,0.7616200344133742,0.331,20.07,0.36,27.38,27.433999999999997,0.8009248004166668,NEPR
2023-07-31 21:00:00,945.0099999999984,7377.890000000003,1210.3999999999978,-0.3943499999999993,0.1755500000000012,-0.3627500000000019,0.7614035528784731,0.331,20.07,0.36,24.5,27.433999999999997,0.8009430391666666,NEPR
2023-07-31 22:00:00,481.75,7798.739999999998,1224.4099999999999,-0.3497500000000002,0.17302000000000106,-0.33138999999999896,0.7611870713435719,0.331,20.08,0.36,23.74,27.433999999999997,0.8009611029166668,NEPR
2023-07-31 23:00:00,859.3299999999981,7486.18,1210.0600000000013,-0.3695900000000023,0.16835000000000022,-0.32442999999999955,0.7609705898086706,0.331,20.08,0.361,23.1,27.433999999999997,0.8009814770833333,NEPR
2023-08-01 00:00:00,2193.9600000000028,5874.389999999999,1053.6599999999999,-0.46385000000000076,0.22034999999999982,-0.3217400000000019,0.7607541082737694,0.331,20.08,0.361,22.12,27.433999999999997,0.8009998179166667,NEPR
2023-08-01 01:00:00,2249.899999999998,5301.260000000002,947.369999999999,-0.5357100000000017,0.29338000000000264,-0.3069500000000005,0.7605376267388683,0.331,20.09,0.361,21.02,27.433999999999997,0.8010117233333335,NEPR
2023-08-01 02:00:00,3065.130000000001,4471.299999999999,872.75,-0.5463399999999972,0.29347999999999885,-0.31217000000000183,0.760321145203967,0.331,20.09,0.361,20.15,27.433999999999997,0.80101986875,NEPR
2023-08-01 03:00:00,3445.9199999999983,3861.6100000000006,834.8600000000006,-0.5124600000000008,0.2692300000000003,-0.33810000000000073,0.7601046636690658,0.331,20.09,0.361,19.39,27.433999999999997,0.8010202966666666,NEPR
2023-08-01 04:00:00,3537.8600000000006,3707.209999999999,884.5,-0.4687600000000032,0.2873100000000015,-0.3647999999999989,0.7598881821341646,0.331,20.1,0.362,19.44,27.433999999999997,0.80101967375,NEPR
2023-08-01 05:00:00,3294.8300000000017,3547.739999999998,659.7299999999996,-0.4938400000000023,0.36069000000000173,-0.3548000000000009,0.7596717005992635,0.331,20.1,0.362,19.87,27.433999999999997,0.8010223295833335,NEPR
2023-08-01 06:00:00,2306.7800000000025,4787.259999999998,601.619999999999,-0.48808000000000007,0.28481000000000023,-0.2486399999999982,0.7594552190643622,0.331,20.11,0.362,20.37,27.433999999999997,0.8017441733333334,NEPR
2023-08-01 07:00:00,545.260000000002,8277.45,763.4799999999996,-0.2815499999999993,-0.158809999999999,-0.2223700000000015,0.759238737529461,0.331,20.11,0.362,21.36,27.433999999999997,0.8212488025,NEPR
2023-08-01 08:00:00,-859.130000000001,11504.400000000001,933.1599999999999,-0.021879999999999455,-0.5072600000000023,-0.2528199999999998,0.7590222559945599,0.331,20.12,0.362,23.88,27.433999999999997,0.8488891525000001,NEPR
2023-08-01 09:00:00,-285.7900000000009,11240.099999999999,912.6500000000015,0.0802800000000019,-0.45323000000000135,-0.27291999999999916,0.7588057744596586,0.331,20.12,0.362,25.85,27.433999999999997,0.8607009025000001,NEPR
2023-08-01 10:00:00,592.4300000000003,10639.490000000002,869.359999999997,0.0007000000000019213,-0.3746900000000011,-0.27132999999999896,0.7585892929247574,0.331,20.12,0.362,26.28,27.433999999999997,0.8618956108333333,NEPR
2023-08-01 11:00:00,1499.58,9235.7,710.7999999999993,-0.1401299999999992,-0.2115000000000009,-0.26632999999999996,0.7583728113898562,0.331,20.12,0.362,25.55,27.433999999999997,0.8308017691666668,NEPR
2023-08-01 12:00:00,2148.4100000000017,8422.759999999998,612.8600000000006,-0.17027000000000214,-0.10394999999999754,-0.25505000000000067,0.758156329854955,0.331,20.13,0.362,26.36,27.433999999999997,0.7426638525000001,NEPR
2023-08-01 13:00:00,1886.9699999999993,9838.5,706.0900000000001,-0.21767999999999788,-0.2772900000000007,-0.2690100000000015,0.7579398483200538,0.331,20.13,0.362,25.43,27.433999999999997,0.6431931441666666,NEPR
2023-08-01 14:00:00,2677.66,7959.110000000001,479.4499999999971,-0.25966999999999985,-0.05157000000000167,-0.24755000000000038,0.7577233667851526,0.331,20.13,0.362,26.64,27.433999999999997,0.5521573358333334,NEPR
2023-08-01 15:00:00,2988.5399999999972,7163.200000000001,411.02000000000044,-0.2559299999999993,0.05299999999999727,-0.24786999999999892,0.7575068852502514,0.331,20.14,0.363,27.52,27.433999999999997,0.5050068566666667,NEPR
2023-08-01 16:00:00,3379.1299999999974,6463.580000000002,358.9599999999991,-0.3294399999999982,0.1322599999999987,-0.24107000000000056,0.7572904037153502,0.331,20.14,0.363,27.1,27.433999999999997,0.44940164000000005,NEPR
2023-08-01 17:00:00,2913.6900000000023,7226.299999999999,362.1100000000006,-0.3300699999999992,0.060829999999999274,-0.24528000000000105,0.757073922180449,0.331,20.14,0.363,26.63,27.433999999999997,0.4175510525000001,NEPR
2023-08-01 18:00:00,2506.51,7979.709999999999,357.1100000000006,-0.2964599999999997,-0.03370999999999924,-0.22643000000000058,0.7568574406455478,0.331,20.14,0.363,26.63,27.433999999999997,0.4002394900000001,NEPR
2023-08-01 19:00:00,1368.3499999999985,10239.220000000001,489.0099999999984,-0.17964999999999876,-0.29936000000000007,-0.27280000000000015,0.7566409591106465,0.331,20.14,0.363,26.54,27.433999999999997,0.38918087333333334,NEPR
2023-08-01 20:00:00,4031.5300000000025,6942.16,261.1499999999978,-0.4865700000000004,0.03830000000000311,-0.25298000000000087,0.7564244775757454,0.331,20.15,0.363,25.66,27.433999999999997,0.38823156583333335,NEPR
2023-08-01 21:00:00,4865.880000000001,5588.7199999999975,142.15999999999985,-0.6381699999999988,0.21545000000000059,-0.24439000000000277,0.7562079960408442,0.331,20.15,0.364,24.44,27.433999999999997,0.3882276804166667,NEPR
2023-08-01 22:00:00,4290.98,5988.23,132.7400000000016,-0.6271500000000003,0.1972900000000024,-0.22723000000000226,0.755991514505943,0.331,20.15,0.364,23.5,27.433999999999997,0.38822347875,NEPR
2023-08-01 23:00:00,4172.75,6287.490000000002,113.79999999999927,-0.5959900000000005,0.15356999999999843,-0.22792999999999708,0.7557750329710418,0.331,20.16,0.364,23.53,27.433999999999997,0.38822433000000006,NEPR
2023-08-02 00:00:00,3980.1100000000024,6785.209999999999,114.0099999999984,-0.548490000000001,0.07483000000000217,-0.22106000000000137,0.7555585514361406,0.331,20.16,0.364,23.73,27.433999999999997,0.3882332683333334,NEPR
2023-08-02 01:00:00,4944.860000000001,5848.23,41.599999999998545,-0.5956400000000031,0.13844000000000278,-0.22102000000000288,0.7553420699012394,0.331,20.17,0.364,23.92,28.195999999999998,0.38825006708333337,NEPR
2023-08-02 02:00:00,5837.200000000001,4493.489999999998,-127.29999999999927,-0.6774999999999984,0.2774000000000001,-0.20674999999999955,0.7551255883663381,0.331,20.17,0.365,23.45,28.195999999999998,0.38826859916666673,NEPR
2023-08-02 03:00:00,3016.67,8050.09,76.38000000000102,-0.45252999999999943,-0.09790999999999883,-0.21478000000000108,0.754909106831437,0.331,20.17,0.365,23.04,32.006,0.38828933041666674,NEPR
2023-08-02 04:00:00,3770.4500000000007,7231.669999999998,-4.819999999999709,-0.4438299999999984,-0.029410000000002157,-0.21454999999999913,0.7546926252965358,0.331,20.17,0.365,22.57,34.292,0.38830666375000006,NEPR
2023-08-02 05:00:00,1796.3599999999988,10216.68,200.7400000000016,-0.16643999999999792,-0.34132999999999925,-0.24246000000000123,0.7544761437616345,0.331,20.17,0.372,22.02,43.942,0.388316555,NEPR
2023-08-02 06:00:00,1705.3700000000008,10485.329999999998,330.6100000000006,-0.17627000000000237,-0.3772500000000001,-0.26208999999999705,0.7542596622267334,0.331,20.17,0.44,21.18,45.72,0.38758776083333335,NEPR
2023-08-02 07:00:00,4055.17,8888.380000000001,358.97999999999956,-0.34317000000000064,-0.220089999999999,-0.2939000000000007,0.7540431806918322,0.331,20.18,0.459,20.84,67.06,0.3651367437500001,NEPR
2023-08-02 08:00:00,7282.8499999999985,5759.23,119.88000000000102,-0.6850500000000004,0.14349999999999952,-0.2234000000000016,0.7538266991569309,0.331,20.18,0.468,20.81,70.87,0.3261344516666667,NEPR
2023-08-02 09:00:00,892.1299999999992,12491.160000000002,246.54999999999927,0.02552999999999983,-0.7804400000000022,-0.2254000000000005,0.7536102176220297,0.331,20.18,0.46,20.77,71.378,0.2795719933333334,NEPR
2023-08-02 10:00:00,127.14999999999964,13555.49,225.1800000000003,0.14132000000000033,-0.79495,-0.20686999999999856,0.7533937360871286,0.331,20.19,0.458,21.4,71.632,0.27669458083333337,NEPR
2023-08-02 11:00:00,-3588.6730000000007,17675.373,300.2000000000007,0.6507100000000001,-1.2258200000000024,-0.2318599999999975,0.7531772545522273,0.331,20.19,0.457,22.74,71.632,0.3050705058333334,NEPR
2023-08-02 12:00:00,-3844.2299999999996,17303.949999999997,403.08000000000175,0.8396900000000009,-1.0892900000000019,-0.27421000000000006,0.7529607730173261,0.331,20.19,0.455,26.22,71.632,0.3274970475,NEPR
2023-08-02 13:00:00,-3309.41,15916.029999999999,352.9500000000007,0.7621099999999998,-0.8462499999999977,-0.2651199999999996,0.7527442914824249,0.331,20.2,0.454,27.23,71.632,0.3828560475,NEPR
2023-08-02 14:00:00,-3918.8500000000004,16124.539999999999,302.2300000000032,0.8705399999999983,-0.8518799999999978,-0.24162000000000106,0.7525278099475237,0.331,20.19,0.453,29.16,71.632,0.40657073083333334,NEPR
2023-08-02 15:00:00,-2755.850000000002,13413.71,91.09000000000015,0.5487000000000002,-0.48423000000000016,-0.2299199999999999,0.7523113284126225,0.331,20.2,0.453,27.93,71.632,0.4160027933333333,NEPR
2023-08-02 16:00:00,-2897.130000000001,13439.71,92.13000000000102,0.4844299999999997,-0.4507300000000001,-0.2095099999999981,0.7520948468777213,0.331,20.2,0.452,27.5,71.632,0.442317885,NEPR
2023-08-02 17:00:00,-2856.01,12758.210000000001,27.040000000000873,0.476659999999999,-0.37220999999999904,-0.19021000000000043,0.75187836534282,0.331,20.2,0.452,28.83,71.632,0.4830385558333334,NEPR
2023-08-02 18:00:00,-1848.7899999999972,10800.449999999997,-119.27000000000044,0.2618500000000026,-0.13074000000000296,-0.16731999999999658,0.7516618838079189,0.331,20.2,0.452,29.12,71.632,0.4902060933333334,NEPR
2023-08-02 19:00:00,-1500.8899999999994,10105.93,-196.02000000000044,0.13332000000000122,-0.06747000000000014,-0.14436999999999856,0.7514454022730177,0.331,20.21,0.451,27.92,71.632,0.5007030058333334,NEPR
2023-08-02 20:00:00,-255.11999999999898,8023.759999999998,-279.3100000000013,-0.08244999999999791,0.049150000000000915,-0.13222000000000023,0.7512289207381164,0.331,20.21,0.451,25.89,71.632,0.5019795325,NEPR
2023-08-02 21:00:00,1367.1900000000023,5639.369999999999,-357.5,-0.26236000000000104,0.18221000000000132,-0.1278100000000002,0.7510124392032153,0.331,20.21,0.451,23.17,71.632,0.5019724866666667,NEPR
2023-08-02 22:00:00,753.7000000000007,5375.209999999999,-446.47999999999956,-0.3525999999999989,0.3557799999999993,-0.11020999999999859,0.7507959576683141,0.331,20.21,0.451,22.51,71.632,0.50196530625,NEPR
2023-08-02 23:00:00,2002.1699999999983,3702.7400000000016,-503.25,-0.44598999999999833,0.4104399999999977,-0.12068000000000012,0.7505794761334128,0.331,20.22,0.451,21.29,71.632,0.5019510995833333,NEPR
2023-08-03 00:00:00,2476.540000000001,3239.5499999999993,-517.9099999999999,-0.4583699999999986,0.3839000000000006,-0.13053000000000026,0.7503629945985116,0.331,20.22,0.45,20.44,71.632,0.5019299325000001,NEPR
2023-08-03 01:00:00,2386.41,3340.4400000000023,-535.0600000000013,-0.4917599999999993,0.3771400000000007,-0.12512000000000256,0.7501465130636105,0.331,20.22,0.45,19.84,71.632,0.5019045591666667,NEPR
2023-08-03 02:00:00,2680.600000000002,2918.9500000000007,-613.630000000001,-0.46158000000000143,0.3966300000000018,-0.11988000000000198,0.7499300315287093,0.331,20.22,0.45,19.89,71.632,0.5018831062500001,NEPR
2023-08-03 03:00:00,1186.5600000000013,4301.990000000002,-827.880000000001,-0.5089000000000006,0.4479500000000023,-0.019750000000001933,0.749713549993808,0.331,20.23,0.45,20.55,71.632,0.5018665666666667,NEPR
2023-08-03 04:00:00,1300.1900000000023,5106.009999999998,-842.3400000000001,-0.42709999999999937,0.22528999999999755,0.017730000000000246,0.7494970684589068,0.331,20.23,0.449,20.57,71.632,0.5018542125,NEPR
